1900000 	 1714.869346 
1900000 	 2458.012372 
1900000 	 2508.315068 
2100000 	 2554.929421 
2100000 	 2554.435663 
2100000 	 2569.225171 
2100000 	 2574.776015 
2100000 	 1734.320270 
2100000 	 1781.103020 
2100000 	 2534.927795 
2100000 	 2518.380866 
2100000 	 2559.190739 
2100000 	 2556.934522 
2300000 	 2584.947540 
2300000 	 2589.229683 
2300000 	 2595.497338 
2300000 	 2573.740964 
2300000 	 2570.561758 
2300000 	 2592.717372 
2300000 	 2556.607981 
2300000 	 2590.283422 
2300000 	 2577.497232 
2300000 	 2603.410258 
2500000 	 2605.326605 
2500000 	 2600.197044 
2500000 	 2603.268318 
2500000 	 2611.556645 
2500000 	 2561.819690 
2500000 	 2595.319396 
2500000 	 2593.957447 
2500000 	 2612.165811 
2500000 	 2603.819037 
2500000 	 2577.498835 
2700000 	 2621.876209 
2700000 	 2606.745006 
2700000 	 2633.160383 
2700000 	 2631.949556 
2700000 	 2620.627374 
2700000 	 2603.262920 
2700000 	 2619.104755 
2700000 	 2623.870896 
2700000 	 2612.449981 
2700000 	 2626.143918 
2900000 	 2629.829967 
2900000 	 2632.559696 
2900000 	 2605.987626 
2900000 	 2636.408476 
2900000 	 2621.111387 
2900000 	 2640.243738 
2900000 	 2632.923980 
2900000 	 2640.424276 
2900000 	 2632.787600 
2900000 	 2638.278156 
3100000 	 2657.361352 
3100000 	 2655.031991 
3100000 	 2663.490363 
3100000 	 2662.317299 
3100000 	 2658.326013 
3100000 	 2647.552454 
3100000 	 2622.942614 
3100000 	 2663.520938 
3100000 	 2657.131471 
3100000 	 2673.903579 
3300000 	 2677.744214 
3300000 	 2667.389960 
3300000 	 2663.102272 
3300000 	 2662.015525 
3300000 	 2644.697389 
3300000 	 2663.481257 
3300000 	 2664.578194 
3300000 	 2666.503916 
3300000 	 2664.737429 
3300000 	 2653.770059 
3500000 	 2704.172702 
3500000 	 2689.605444 
3500000 	 2711.816370 
3500000 	 2706.569109 
3500000 	 2683.720088 
3500000 	 2717.608279 
3500000 	 2715.766434 
3500000 	 2705.388445 
3500000 	 2718.169226 
3500000 	 2677.883996 
3700000 	 2694.240257 
3700000 	 2724.567843 
3700000 	 2679.837717 
3700000 	 2702.827967 
3700000 	 2684.982534 
3700000 	 2711.749525 
3700000 	 2699.613644 
3700000 	 2672.939319 
3700000 	 2681.324902 
3700000 	 2712.585674 
3900000 	 2747.888750 
3900000 	 2732.608698 
3900000 	 2746.463584 
3900000 	 2755.236848 
3900000 	 2739.239364 
3900000 	 2708.782658 
3900000 	 2755.619631 
3900000 	 2733.159486 
3900000 	 2732.957628 
3900000 	 2738.544487 
4100000 	 2725.886881 
4100000 	 2758.609146 
4100000 	 2776.106375 
4100000 	 2755.956628 
4100000 	 2725.712947 
4100000 	 2753.555146 
4100000 	 2738.358104 
4100000 	 2738.598752 
4100000 	 2719.290041 
4100000 	 2740.461117 
4300000 	 2758.560522 
4300000 	 2781.025996 
4300000 	 2743.075964 
4300000 	 2733.751041 
4300000 	 2750.930114 
4300000 	 2750.416252 
4300000 	 2748.540535 
4300000 	 2748.026867 
4300000 	 2742.264808 
4300000 	 2766.714095 
4500000 	 2737.509603 
4500000 	 2729.713178 
4500000 	 2762.839884 
4500000 	 2767.971806 
4500000 	 2754.426930 
4500000 	 2760.324120 
4500000 	 2754.575114 
4500000 	 2763.373321 
4500000 	 2759.536469 
4500000 	 2750.653491 
4700000 	 2759.897291 
4700000 	 2741.872233 
4700000 	 2756.672390 
4700000 	 2767.770069 
4700000 	 2763.202644 
4700000 	 2745.794103 
4700000 	 2774.421899 
4700000 	 2769.288293 
4700000 	 2756.953731 
4700000 	 2760.103824 
4900000 	 2755.712297 
4900000 	 2756.371756 
4900000 	 2744.811756 
4900000 	 2753.759132 
4900000 	 2768.388625 
4900000 	 2760.549573 
4900000 	 2734.898420 
4900000 	 2750.833009 
4900000 	 2769.775314 
4900000 	 2756.379449 
